0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.8003548383712769,0.40309786796569824,-4.6927465291446424e-07,0.8953016400337219,0.3483535349369049,-0.01773856021463871,0.9497777223587036,0.26552170515060425,-0.018599973991513252,0.9591307640075684,0.18928399682044983,-0.023814046755433083,0.9440487623214722,0.13056373596191406,-0.0271880142390728,0.8930290937423706,0.19073224067687988,0.019058624282479286,0.8976805806159973,0.13272109627723694,-0.01948454976081848,0.9038614630699158,0.1878158152103424,-0.047712430357933044,0.9077180027961731,0.24700801074504852,-0.05788275599479675,0.840013325214386,0.19776171445846558,0.01571064442396164,0.846773624420166,0.14212942123413086,-0.02534075826406479,0.8540230989456177,0.21243393421173096,-0.043766554445028305,0.8604304194450378,0.2763051390647888,-0.0436454638838768,0.7857927680015564,0.21419525146484375,0.005014593712985516,0.7950713038444519,0.1629238724708557,-0.0388469435274601,0.8063773512840271,0.2340879887342453,-0.035315897315740585,0.8140703439712524,0.2937953770160675,-0.01796560175716877,0.7288116216659546,0.24075572192668915,-0.007296639960259199,0.7433797717094421,0.19648538529872894,-0.03958459198474884,0.7589974403381348,0.24948281049728394,-0.03169844672083855,0.7673794627189636,0.29731160402297974,-0.014467524364590645,A
0.7850680351257324,0.3860667943954468,-7.066349780870951e-07,0.8804342746734619,0.3401685953140259,-0.021754911169409752,0.940612256526947,0.258084774017334,-0.024996427819132805,0.9527413845062256,0.1772737205028534,-0.030889103189110756,0.9392039775848389,0.11495539546012878,-0.034747831523418427,0.8848156332969666,0.1711890697479248,0.007518212776631117,0.8912019729614258,0.10892625153064728,-0.028730172663927078,0.892978310585022,0.16982407867908478,-0.05391927808523178,0.895008385181427,0.23300881683826447,-0.06283870339393616,0.8302489519119263,0.1794034093618393,0.006311606615781784,0.8347974419593811,0.12137986719608307,-0.033345673233270645,0.8407042622566223,0.19745174050331116,-0.0495075024664402,0.8482051491737366,0.2634948194026947,-0.048699162900447845,0.7748134136199951,0.1976916342973709,-0.0016391065437346697,0.7828946113586426,0.14275987446308136,-0.04441208392381668,0.7959425449371338,0.21648281812667847,-0.0408608578145504,0.8053600192070007,0.27557066082954407,-0.02477172389626503,0.7170555591583252,0.22565394639968872,-0.011114467866718769,0.7307910323143005,0.17630529403686523,-0.042773354798555374,0.7466862201690674,0.23201298713684082,-0.03524099290370941,0.7563138604164124,0.28005579113960266,-0.01934344321489334,A
0.7751554846763611,0.38486164808273315,-6.539696641993942e-07,0.8675127029418945,0.32304465770721436,-0.013323560357093811,0.9249459505081177,0.24802453815937042,-0.017139513045549393,0.9388693571090698,0.17757023870944977,-0.026825033128261566,0.9235923886299133,0.11758239567279816,-0.034502897411584854,0.8657093048095703,0.16993021965026855,0.01628442481160164,0.8773736357688904,0.11169595271348953,-0.02018982544541359,0.8837348818778992,0.16949287056922913,-0.04701392725110054,0.8850913047790527,0.22754435241222382,-0.057067159563302994,0.8125556111335754,0.17448917031288147,0.009305170737206936,0.8247244954109192,0.11835421621799469,-0.02668873220682144,0.8330160975456238,0.1895744949579239,-0.04152187332510948,0.8389566540718079,0.25129950046539307,-0.040823545306921005,0.7578423023223877,0.19093731045722961,-0.00413465453311801,0.7756079435348511,0.13939234614372253,-0.040884487330913544,0.7886558771133423,0.20979031920433044,-0.034280192106962204,0.795520544052124,0.26759961247444153,-0.01755516417324543,0.70218425989151,0.21823251247406006,-0.019124649465084076,0.7252206802368164,0.1739766001701355,-0.04323640465736389,0.7437030076980591,0.2259754240512848,-0.030943002551794052,0.75223708152771,0.2732236385345459,-0.012901753187179565,A
0.7699818015098572,0.35858070850372314,-3.965232053815271e-07,0.8514711856842041,0.31095224618911743,-0.016943415626883507,0.9037376046180725,0.22828340530395508,-0.01845504529774189,0.9126840829849243,0.15377254784107208,-0.02336822636425495,0.899089515209198,0.09541214257478714,-0.026165785267949104,0.8511748313903809,0.15066801011562347,0.01096236240118742,0.8646506071090698,0.09854893386363983,-0.026083169505000114,0.8707808256149292,0.1531582772731781,-0.05209653079509735,0.8705248236656189,0.207009956240654,-0.061388276517391205,0.7991126775741577,0.15746934711933136,0.006818045862019062,0.812441885471344,0.10525879263877869,-0.03256106749176979,0.8223899602890015,0.17581163346767426,-0.04772213101387024,0.8269513845443726,0.23543207347393036,-0.046613454818725586,0.745774507522583,0.17408797144889832,-0.0038422297220677137,0.7618522644042969,0.1209505945444107,-0.04731690138578415,0.775204062461853,0.19294710457324982,-0.04279937222599983,0.7807410955429077,0.25065353512763977,-0.025965427979826927,0.6893302202224731,0.20082354545593262,-0.015814634039998055,0.7122154235839844,0.16150455176830292,-0.04967767000198364,0.7284596562385559,0.2143084704875946,-0.04320019111037254,0.7352920770645142,0.2600773870944977,-0.027604704722762108,A
0.7654508352279663,0.34382328391075134,-3.595415307700023e-07,0.8471471071243286,0.2976604104042053,-0.020125972107052803,0.9005635976791382,0.2203371822834015,-0.024878406897187233,0.9089483618736267,0.14891645312309265,-0.031995415687561035,0.8931554555892944,0.09374730288982391,-0.03815430402755737,0.8442461490631104,0.14341957867145538,0.001012258930131793,0.8511943221092224,0.09797434508800507,-0.03294442966580391,0.8552955389022827,0.15203754603862762,-0.05640200525522232,0.8594192266464233,0.20569387078285217,-0.06462699919939041,0.789617657661438,0.15009088814258575,-0.0005946398014202714,0.8010497093200684,0.10588052123785019,-0.03686483949422836,0.8093200922012329,0.17133724689483643,-0.05117642134428024,0.8166828751564026,0.23144982755184174,-0.050391681492328644,0.7355768084526062,0.1667744368314743,-0.007749556563794613,0.7498475909233093,0.12261046469211578,-0.04784806817770004,0.7634708285331726,0.19084246456623077,-0.04405980557203293,0.7721437811851501,0.24999579787254333,-0.028792275115847588,0.681463897228241,0.19290012121200562,-0.016168085858225822,0.7026398777961731,0.15164107084274292,-0.04858772084116936,0.7177290320396423,0.20521427690982819,-0.0420675165951252,0.7255025506019592,0.2544138431549072,-0.026608815416693687,A
0.7619566917419434,0.34292662143707275,-2.5377656243108504e-07,0.8408779501914978,0.2995893955230713,-0.02280174009501934,0.8959486484527588,0.22311757504940033,-0.028864337131381035,0.9020332098007202,0.1507173776626587,-0.036814432591199875,0.8885512948036194,0.092452272772789,-0.043689265847206116,0.8374764919281006,0.14599110186100006,-5.292343848850578e-05,0.8453927040100098,0.09673891961574554,-0.03675245866179466,0.8495113253593445,0.14896857738494873,-0.06212558224797249,0.8510516881942749,0.202960804104805,-0.07071352750062943,0.7828606367111206,0.15153291821479797,-0.00044005908421240747,0.7963934540748596,0.10390917211771011,-0.03912460431456566,0.8028994202613831,0.16905401647090912,-0.05505991354584694,0.8065304160118103,0.2299213707447052,-0.05442030355334282,0.7286475300788879,0.16739866137504578,-0.0067887818440794945,0.7443357706069946,0.1188538521528244,-0.049086857587099075,0.7572715282440186,0.18735159933567047,-0.046400099992752075,0.7639681100845337,0.24709318578243256,-0.030737143009901047,0.6732258200645447,0.1931484341621399,-0.014463476836681366,0.6937094330787659,0.15236447751522064,-0.049259208142757416,0.7108672857284546,0.20423661172389984,-0.04436654970049858,0.7193755507469177,0.2516756057739258,-0.02905643731355667,A
0.7593223452568054,0.3425028920173645,-2.5517419999232516e-07,0.83774334192276,0.30711033940315247,-0.0230545736849308,0.8925551176071167,0.22832158207893372,-0.027972541749477386,0.901151180267334,0.15408855676651,-0.03448115289211273,0.885132372379303,0.0974128246307373,-0.04005314037203789,0.8330850601196289,0.14532217383384705,-0.0019504416268318892,0.8398340940475464,0.09668762981891632,-0.03862131014466286,0.8447028398513794,0.15420106053352356,-0.0630936399102211,0.849459707736969,0.20954006910324097,-0.07186707854270935,0.7783666253089905,0.15083996951580048,-0.002913703676313162,0.7892847061157227,0.10391070693731308,-0.04290177673101425,0.8003267049789429,0.17156216502189636,-0.059232939034700394,0.8073942065238953,0.23168118298053741,-0.059453871101140976,0.7256856560707092,0.16777554154396057,-0.009613458067178726,0.7370850443840027,0.1179618090391159,-0.05422426015138626,0.7535334825515747,0.18912836909294128,-0.05163562670350075,0.7623699307441711,0.2482931911945343,-0.036705851554870605,0.6710216999053955,0.19422954320907593,-0.017601853236556053,0.6868953108787537,0.15458114445209503,-0.05547964572906494,0.7054831981658936,0.2082030028104782,-0.05201615020632744,0.7164643406867981,0.2553776204586029,-0.038088154047727585,A
0.7537146806716919,0.3585754930973053,-4.1112448911917454e-07,0.8400638103485107,0.3100755512714386,-0.02074544131755829,0.8934385776519775,0.2324443757534027,-0.02507357858121395,0.8995760679244995,0.16007257997989655,-0.032341208308935165,0.8837300539016724,0.10254399478435516,-0.038139160722494125,0.8328261375427246,0.14899852871894836,0.006535364780575037,0.8383399248123169,0.0994332805275917,-0.02969241328537464,0.8442589640617371,0.15633158385753632,-0.05541134253144264,0.849031388759613,0.21313735842704773,-0.0642772987484932,0.7795912623405457,0.1565295159816742,0.005235815420746803,0.7891773581504822,0.1085730716586113,-0.03310086950659752,0.7977553009986877,0.17701083421707153,-0.048940323293209076,0.8047642111778259,0.23968961834907532,-0.04825340583920479,0.7257339954376221,0.17492905259132385,-0.0024551672395318747,0.7371730804443359,0.123206228017807,-0.04402867704629898,0.7514293789863586,0.19348664581775665,-0.040618207305669785,0.760658323764801,0.25522539019584656,-0.024678172543644905,0.6708661913871765,0.2037077695131302,-0.011722215451300144,0.6890084743499756,0.1586054116487503,-0.045491937547922134,0.7051974534988403,0.21144609153270721,-0.039987508207559586,0.7137981057167053,0.2617921233177185,-0.024597933515906334,A
0.7528230547904968,0.3733580708503723,-4.351318239059765e-07,0.8406816720962524,0.31506437063217163,-0.01748671568930149,0.8952633738517761,0.23590359091758728,-0.020835887640714645,0.9022588133811951,0.1592811495065689,-0.028809016570448875,0.8859747052192688,0.09844595193862915,-0.03500973433256149,0.8314511179924011,0.15228603780269623,0.016857266426086426,0.8389891386032104,0.1018928736448288,-0.022926311939954758,0.8468087315559387,0.16086947917938232,-0.0532463937997818,0.8505013585090637,0.2190399318933487,-0.06528263539075851,0.7787830233573914,0.16165758669376373,0.012310921214520931,0.7896501421928406,0.11215096712112427,-0.030859772115945816,0.801643967628479,0.18562060594558716,-0.05049699917435646,0.8087054491043091,0.25008726119995117,-0.051833346486091614,0.7257838845252991,0.17989423871040344,0.0006823657895438373,0.740512490272522,0.12678828835487366,-0.045540373772382736,0.7551444172859192,0.20229309797286987,-0.04245911166071892,0.7624189853668213,0.2649869918823242,-0.025603624060750008,0.6700605154037476,0.2079203873872757,-0.012628147378563881,0.6939792633056641,0.16570450365543365,-0.04818161949515343,0.710417628288269,0.22047124803066254,-0.04208700358867645,0.7170440554618835,0.2693699896335602,-0.02600111998617649,A
0.7497987747192383,0.3896644711494446,-5.321739422470273e-07,0.8420049548149109,0.3286271393299103,-0.012226346880197525,0.8948078155517578,0.2527662515640259,-0.013330665417015553,0.9061508178710938,0.18009966611862183,-0.020155848935246468,0.8918653726577759,0.11941014975309372,-0.02531621605157852,0.8346630930900574,0.17144154012203217,0.02164979837834835,0.8409561514854431,0.11092360317707062,-0.012798523530364037,0.8506383895874023,0.1679151952266693,-0.04010891169309616,0.8560182452201843,0.22700662910938263,-0.05090353265404701,0.7827467918395996,0.1778555065393448,0.015933549031615257,0.7924014925956726,0.12263373285531998,-0.02064565196633339,0.8039684891700745,0.19424143433570862,-0.038863323628902435,0.8110578656196594,0.2591211199760437,-0.04027960076928139,0.7298322916030884,0.1948637068271637,0.0039702532812952995,0.7436205744743347,0.1399334967136383,-0.03470776230096817,0.7587798833847046,0.21163113415241241,-0.030960530042648315,0.7667661309242249,0.2739064693450928,-0.015452101826667786,0.6746614575386047,0.22215065360069275,-0.00932157039642334,0.6952850818634033,0.17712460458278656,-0.03874574974179268,0.7119410634040833,0.23000717163085938,-0.03061014972627163,0.7188963890075684,0.27930909395217896,-0.014275611378252506,A
0.7508869767189026,0.39917004108428955,-6.061746944396873e-07,0.8425557017326355,0.3443698287010193,-0.015199854038655758,0.8976929187774658,0.26268190145492554,-0.015791580080986023,0.9057213068008423,0.18624037504196167,-0.020359020680189133,0.8926653265953064,0.12423533946275711,-0.022958185523748398,0.8441386222839355,0.18739470839500427,0.015997247770428658,0.8507295846939087,0.12970596551895142,-0.01552228257060051,0.8542098999023438,0.18918827176094055,-0.03671080619096756,0.8581570386886597,0.2442324459552765,-0.0431765653192997,0.7911343574523926,0.19092819094657898,0.01370940264314413,0.8003225922584534,0.14080512523651123,-0.020229332149028778,0.8058674335479736,0.21305614709854126,-0.03316286951303482,0.8137092590332031,0.27379024028778076,-0.030404407531023026,0.7373803853988647,0.20440031588077545,0.005295393522828817,0.7486547231674194,0.15995173156261444,-0.031894732266664505,0.7599063515663147,0.2317962348461151,-0.0267080906778574,0.7702129483222961,0.2898658514022827,-0.009994719177484512,0.6827365159988403,0.2269366979598999,-0.004319464787840843,0.7013652324676514,0.18831422924995422,-0.03256255388259888,0.7158941030502319,0.2466239035129547,-0.024513551965355873,0.7254768013954163,0.29602769017219543,-0.007932116277515888,A
0.7683855295181274,0.4189375042915344,-5.660613737745734e-07,0.8552990555763245,0.3637588620185852,-0.01624324545264244,0.9078495502471924,0.28227004408836365,-0.019086929038167,0.9159244298934937,0.20973002910614014,-0.02549492008984089,0.9022916555404663,0.1492437720298767,-0.03034803457558155,0.8544920086860657,0.19713574647903442,0.009105216711759567,0.8596225380897522,0.14563335478305817,-0.023187968879938126,0.8632700443267822,0.20361025631427765,-0.04561622440814972,0.8645527958869934,0.2585034966468811,-0.05306001752614975,0.7992376089096069,0.20196788012981415,0.006073659751564264,0.8051783442497253,0.15641020238399506,-0.026384390890598297,0.8151238560676575,0.22801388800144196,-0.03877612575888634,0.8221980929374695,0.28814494609832764,-0.03676340728998184,0.7424963116645813,0.21844792366027832,-0.0028061072807759047,0.7545120716094971,0.17653727531433105,-0.038831181824207306,0.770136296749115,0.2470039427280426,-0.03353511914610863,0.7777561545372009,0.3053241968154907,-0.017758198082447052,0.6854356527328491,0.24569512903690338,-0.01279396004974842,0.7028230428695679,0.20288294553756714,-0.040412791073322296,0.7217413187026978,0.2571495771408081,-0.031158946454524994,0.7288233041763306,0.30520886182785034,-0.014191707596182823,A
0.7742098569869995,0.43487614393234253,-4.3450481257423235e-07,0.8613077402114868,0.3767843544483185,-0.013542061671614647,0.9098723530769348,0.2972159683704376,-0.017155740410089493,0.9194368124008179,0.22618722915649414,-0.02517273649573326,0.908539354801178,0.1682073175907135,-0.03143956884741783,0.864578902721405,0.22143088281154633,0.015621590428054333,0.8783871531486511,0.1714411973953247,-0.0166627150028944,0.8837897777557373,0.22466450929641724,-0.040719788521528244,0.8823763728141785,0.27890652418136597,-0.04902997612953186,0.8104791045188904,0.22121798992156982,0.011675667949020863,0.8287058472633362,0.17464539408683777,-0.01950390636920929,0.8342731595039368,0.24156679213047028,-0.032633740454912186,0.8338040709495544,0.3013738989830017,-0.030855143442749977,0.7529265284538269,0.23272705078125,0.0017785741947591305,0.7778778076171875,0.19159665703773499,-0.029866060242056847,0.7873936295509338,0.2576235830783844,-0.02313901111483574,0.7885023355484009,0.3142676055431366,-0.0068544247187674046,0.6942386627197266,0.256716251373291,-0.009409279562532902,0.7217210531234741,0.21660514175891876,-0.029912788420915604,0.738625705242157,0.2685909867286682,-0.017059003934264183,0.7426522970199585,0.3140728175640106,0.001550149405375123,A
0.7871742844581604,0.44333600997924805,-3.1680357892582833e-07,0.8763640522956848,0.4015434980392456,-0.022800259292125702,0.9345227479934692,0.32211241126060486,-0.028063111007213593,0.9453390836715698,0.24658215045928955,-0.0348106250166893,0.9300128221511841,0.18678846955299377,-0.03983721882104874,0.8827739953994751,0.2501436769962311,-0.00298673240467906,0.890538215637207,0.1876654326915741,-0.03815428912639618,0.8980398178100586,0.24292215704917908,-0.060958463698625565,0.9001282453536987,0.2997652590274811,-0.06780773401260376,0.8280105590820312,0.2528875470161438,-0.002857821760699153,0.840307891368866,0.19388645887374878,-0.040133778005838394,0.8480050563812256,0.26428669691085815,-0.0536937415599823,0.8499468564987183,0.3269753158092499,-0.05160229280591011,0.7728157639503479,0.26500800251960754,-0.008458846248686314,0.789000928401947,0.21001854538917542,-0.04897636920213699,0.8000351190567017,0.2824333608150482,-0.04190927743911743,0.8030344843864441,0.3424578309059143,-0.023721426725387573,0.7161920666694641,0.2858242094516754,-0.015523068606853485,0.7379320859909058,0.23617130517959595,-0.04768240451812744,0.7508997321128845,0.292040079832077,-0.03853156045079231,0.754036009311676,0.3416084051132202,-0.020998535677790642,A
0.8134171366691589,0.4541589915752411,-2.418403255433077e-07,0.8908268213272095,0.42184382677078247,-0.027150752022862434,0.9421972632408142,0.34186407923698425,-0.03357211872935295,0.950785756111145,0.27081385254859924,-0.04058138281106949,0.9304592609405518,0.21895751357078552,-0.045444145798683167,0.8865675330162048,0.2699379622936249,-0.003212387440726161,0.900916576385498,0.21680232882499695,-0.03905673325061798,0.9065167307853699,0.2762017846107483,-0.06220482662320137,0.9080117344856262,0.33221888542175293,-0.06974107772111893,0.8357534408569336,0.271618127822876,-0.001128065981902182,0.8539252877235413,0.22383642196655273,-0.03528081998229027,0.8580802083015442,0.2927559018135071,-0.047394413501024246,0.8566993474960327,0.3496873378753662,-0.046024587005376816,0.782101035118103,0.28266090154647827,-0.00584709458053112,0.8016327023506165,0.2347167283296585,-0.044730398803949356,0.8101499080657959,0.30381453037261963,-0.03785501793026924,0.8097794055938721,0.36044085025787354,-0.021197481080889702,0.7251684665679932,0.3014410734176636,-0.012552127242088318,0.7496365308761597,0.257026731967926,-0.04316788911819458,0.7627520561218262,0.3090217709541321,-0.03460442274808884,0.7645620107650757,0.3551948368549347,-0.018642103299498558,A
0.8223606944084167,0.4759787917137146,-1.720667484050864e-07,0.903896689414978,0.44440796971321106,-0.022662881761789322,0.9515203237533569,0.36220893263816833,-0.02661178819835186,0.9593825340270996,0.29156622290611267,-0.03243745118379593,0.940509021282196,0.24722900986671448,-0.03736940026283264,0.901845395565033,0.2903377413749695,0.0020329602994024754,0.9174804091453552,0.24253837764263153,-0.030378779396414757,0.9239128828048706,0.2930116355419159,-0.05321652069687843,0.9260132312774658,0.348498672246933,-0.06157144904136658,0.849209725856781,0.29327210783958435,0.002104590879753232,0.8691375255584717,0.24572739005088806,-0.030952246859669685,0.8742634057998657,0.31057190895080566,-0.04496096074581146,0.8726473450660706,0.3710266649723053,-0.04500085487961769,0.7938748598098755,0.3069547712802887,-0.0037475833669304848,0.8155394196510315,0.2590823173522949,-0.043196868151426315,0.8249486088752747,0.3285462260246277,-0.03880147635936737,0.8237948417663574,0.3891032934188843,-0.023559067398309708,0.736290693283081,0.32990893721580505,-0.011014425195753574,0.7593606114387512,0.28532674908638,-0.04472970589995384,0.7732731699943542,0.33696869015693665,-0.03820106387138367,0.7760420441627502,0.3858341872692108,-0.023170731961727142,A
0.8367365598678589,0.49936074018478394,-1.0546671092015458e-07,0.9127335548400879,0.46733975410461426,-0.02325081080198288,0.9595188498497009,0.38738611340522766,-0.02910921350121498,0.9688702821731567,0.3219844698905945,-0.03611103817820549,0.9580467939376831,0.2778405249118805,-0.04137488827109337,0.9116212129592896,0.3181498050689697,-0.007695539388805628,0.9274111390113831,0.2692698836326599,-0.043093279004096985,0.9331002831459045,0.3236697316169739,-0.06637657433748245,0.932233989238739,0.3784578740596771,-0.0744834691286087,0.8587897419929504,0.3187483251094818,-0.008620060048997402,0.879351019859314,0.26844677329063416,-0.043118756264448166,0.8844819664955139,0.33526161313056946,-0.05509142205119133,0.8817316889762878,0.39299800992012024,-0.05369506776332855,0.8031210899353027,0.3300710618495941,-0.015185484662652016,0.8258984684944153,0.2807549238204956,-0.05449772998690605,0.835148274898529,0.35095059871673584,-0.0485357902944088,0.832489550113678,0.4087104797363281,-0.03249800577759743,0.7460286617279053,0.35167196393013,-0.02326216548681259,0.773427426815033,0.3102312684059143,-0.056115273386240005,0.7886229753494263,0.3595833480358124,-0.048843104392290115,0.7913224101066589,0.40524834394454956,-0.03352842852473259,A
0.8438215255737305,0.5239467620849609,-7.498865528532406e-08,0.9182217717170715,0.49702179431915283,-0.026405692100524902,0.9643856287002563,0.4112623631954193,-0.03277580067515373,0.9772773385047913,0.34010133147239685,-0.039422012865543365,0.9788066148757935,0.28370437026023865,-0.04384385794401169,0.9257211685180664,0.3406691551208496,-0.013816176913678646,0.9351488351821899,0.28657665848731995,-0.04966392740607262,0.9410402774810791,0.34221774339675903,-0.07136932760477066,0.9417129158973694,0.3974243104457855,-0.0782303661108017,0.8710970878601074,0.3419809341430664,-0.012776220217347145,0.8866350054740906,0.29276564717292786,-0.04952656850218773,0.8926966190338135,0.36519551277160645,-0.06139902397990227,0.8892443776130676,0.42309999465942383,-0.059961557388305664,0.8152796030044556,0.3539751172065735,-0.017189303413033485,0.8343203067779541,0.30243033170700073,-0.05880066007375717,0.8454654216766357,0.3779079020023346,-0.05154656618833542,0.8434247970581055,0.43646714091300964,-0.034676797688007355,0.7585509419441223,0.37562990188598633,-0.023179659619927406,0.7812560200691223,0.3348506689071655,-0.059650979936122894,0.7948704957962036,0.3869938850402832,-0.05356903746724129,0.7964000701904297,0.4331176280975342,-0.038479141891002655,A
0.8489800691604614,0.5488138794898987,-1.2139655325427157e-07,0.9226624369621277,0.5181818008422852,-0.024214377626776695,0.9694098234176636,0.4349622130393982,-0.030403349548578262,0.9820225238800049,0.3645462393760681,-0.03771981969475746,0.976460337638855,0.31169024109840393,-0.04255140945315361,0.9304713606834412,0.36249488592147827,-0.009294496849179268,0.9409011006355286,0.3081357181072235,-0.04811454191803932,0.9479368329048157,0.37011367082595825,-0.07114046812057495,0.9473525881767273,0.42552468180656433,-0.07796664535999298,0.8777297139167786,0.3644522726535797,-0.010288522578775883,0.891603946685791,0.3116823434829712,-0.047776494175195694,0.8989351391792297,0.3873139023780823,-0.05871931463479996,0.8967433571815491,0.44363126158714294,-0.05632829666137695,0.8219966292381287,0.37681618332862854,-0.017242390662431717,0.8384574055671692,0.3238196074962616,-0.05945417284965515,0.8496554493904114,0.4007910192012787,-0.0491236075758934,0.8473484516143799,0.4574497938156128,-0.029742134734988213,0.7626148462295532,0.3980037569999695,-0.0258500874042511,0.7846673727035522,0.3525542616844177,-0.05986538901925087,0.7984310388565063,0.4051620364189148,-0.04971487075090408,0.7989543080329895,0.45038679242134094,-0.031937114894390106,A
0.8468014001846313,0.5738150477409363,-2.1095108593272016e-07,0.9267631769180298,0.54106605052948,-0.021672433242201805,0.9718093276023865,0.45541876554489136,-0.02593030221760273,0.9779910445213318,0.3789389431476593,-0.03232945129275322,0.9832615256309509,0.3207976818084717,-0.03660203143954277,0.9318005442619324,0.38637399673461914,-0.003908251877874136,0.9464528560638428,0.3274637460708618,-0.04010339453816414,0.9479590058326721,0.3844396770000458,-0.06221092492341995,0.9430345296859741,0.44092902541160583,-0.06918065994977951,0.8774396181106567,0.3878634572029114,-0.0064539010636508465,0.8965846300125122,0.32520216703414917,-0.04433409497141838,0.8987680673599243,0.39889177680015564,-0.056202322244644165,0.89328932762146,0.46006929874420166,-0.05326979234814644,0.8208043575286865,0.3994613289833069,-0.014759865589439869,0.8439491391181946,0.3382611870765686,-0.05873103439807892,0.8500686287879944,0.4157176613807678,-0.051758524030447006,0.8453890085220337,0.4762250781059265,-0.03316100314259529,0.7617718577384949,0.4211011826992035,-0.024156177416443825,0.7863337397575378,0.3746304214000702,-0.060592394322156906,0.7997438907623291,0.42717552185058594,-0.05379104986786842,0.8012940883636475,0.47423601150512695,-0.03772331774234772,A
0.8358743786811829,0.5927131175994873,-2.764686541922856e-07,0.9218096733093262,0.5619199872016907,-0.02595912106335163,0.9775553941726685,0.479612797498703,-0.031591709703207016,0.9930416941642761,0.40747755765914917,-0.03883259743452072,0.9980034232139587,0.3500133156776428,-0.04333847761154175,0.9321767687797546,0.398835152387619,-0.005710295867174864,0.9504090547561646,0.3427278697490692,-0.04590620473027229,0.9490513801574707,0.4019952118396759,-0.07036874443292618,0.9429512619972229,0.4612106382846832,-0.07764121145009995,0.8761705160140991,0.3995964229106903,-0.006679711397737265,0.8977345824241638,0.340854287147522,-0.04963502287864685,0.8977198600769043,0.41453978419303894,-0.06284952163696289,0.8933727741241455,0.4789031744003296,-0.058659136295318604,0.8179093599319458,0.41147953271865845,-0.014412963762879372,0.8409932255744934,0.3569336533546448,-0.06330456584692001,0.845660924911499,0.4365416467189789,-0.05738544464111328,0.8438774347305298,0.500182569026947,-0.037281934171915054,0.7582941055297852,0.4338398575782776,-0.023661788552999496,0.7857292294502258,0.3905816972255707,-0.06339050084352493,0.7952592372894287,0.4475767910480499,-0.0569552443921566,0.7963781356811523,0.49827274680137634,-0.03963499888777733,A
0.8247032165527344,0.6184330582618713,-4.0607346818433143e-07,0.9170003533363342,0.5801148414611816,-0.022525131702423096,0.9732879400253296,0.4916209578514099,-0.02645224705338478,0.9817570447921753,0.40851032733917236,-0.03264188766479492,0.9896925091743469,0.34585654735565186,-0.036097921431064606,0.9305523633956909,0.41631513833999634,-0.0006534948479384184,0.9452090859413147,0.3559187650680542,-0.042031180113554,0.942060112953186,0.4159815013408661,-0.06743893027305603,0.9348983764648438,0.47339528799057007,-0.07575942575931549,0.8727549314498901,0.41788268089294434,-0.0035463429521769285,0.8915671110153198,0.356702595949173,-0.04871661216020584,0.8924369812011719,0.43476107716560364,-0.06188451871275902,0.8890771269798279,0.4981989562511444,-0.05782165005803108,0.814440131187439,0.4288913905620575,-0.013284235261380672,0.8372660875320435,0.37085431814193726,-0.06286539882421494,0.8430232405662537,0.45280012488365173,-0.05497144162654877,0.8419570326805115,0.5127735733985901,-0.03401162475347519,0.7531226873397827,0.45049166679382324,-0.024405190721154213,0.7788853049278259,0.4062073826789856,-0.06267865747213364,0.7900009155273438,0.46609044075012207,-0.054769519716501236,0.7921208739280701,0.5128530263900757,-0.037275828421115875,A
0.8170233964920044,0.6242114305496216,-3.3553234857208736e-07,0.9099054932594299,0.5922824144363403,-0.022007988765835762,0.9692577719688416,0.5063431859016418,-0.02523805759847164,0.9793967008590698,0.426932156085968,-0.030917253345251083,0.9816468954086304,0.3660757541656494,-0.034416284412145615,0.9204754829406738,0.42237937450408936,-0.0005730724078603089,0.9371726512908936,0.3697128891944885,-0.04048385098576546,0.9341508746147156,0.432151198387146,-0.06590496748685837,0.9257606267929077,0.4912312626838684,-0.074566550552845,0.8621350526809692,0.425115704536438,-0.0035812517162412405,0.8835055828094482,0.3693872392177582,-0.0484929196536541,0.8830395936965942,0.44853970408439636,-0.06330123543739319,0.8766659498214722,0.5146583318710327,-0.06039061024785042,0.8039880990982056,0.43790340423583984,-0.012983808293938637,0.8292502760887146,0.3855574131011963,-0.062235523015260696,0.8343415856361389,0.46741217374801636,-0.05721139907836914,0.8313066959381104,0.5304291248321533,-0.03838600218296051,0.7440782785415649,0.46079474687576294,-0.023659998551011086,0.7702904939651489,0.42468538880348206,-0.06309770792722702,0.7827445864677429,0.48249351978302,-0.05825955793261528,0.7858962416648865,0.5300164222717285,-0.0428905114531517,A
